efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,L first gap,d_l,e_max,e_s,rateB,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,first_gap_flag,epsilon,scew_flag_TC,scew_factor_TC,TC,TV,g_ml,g_sl,rateD,e_C_factor,rateM,Tb,Td,e_l,e_C,TH
0.3589726672342543,1.9763992815062936e-05,1901.4414182155988,-3.8227874282715897,0.0162937445921243,0.5790432536165847,0.0004230896172914,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.100649567642426,-9.103527431187658,1.5873145215719988,1.6101892659298702,1.4570940615504115,0.7269867039365473,1.3068233077233562,0.100649567642426,0.100649567642426,0.9,0.6542880335428926,0.2427895464543754
0.2803749467291699,-6.042795746077919e-06,3325.912597530668,-2.550021305816183,0.0106561489818498,0.5575690255185162,0.0002285705049002,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1023657791580453,-6.27106273215319,1.634329894421268,1.3515357987487469,0.9903709471432602,0.7934999152258168,1.1641804745755455,0.1023657791580453,0.1023657791580453,0.9,0.714149923703235,0.2362308169796021
0.1252570281784495,-0.0193288373550834,48.70095144760188,-0.2637485796983024,0.1060462231060049,0.4196325045157837,0.0145890405660712,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.3187053257957381,-3.865615566216112,1.3370467932979213,1.2636637517321208,0.8250364831292459,1.383037513154291,0.3970843587828969,0.3187053257957381,0.3187053257957381,0.9,1.2447337618388616,0.5839549604086189
0.1294364033390361,-4.14892570346232e-08,141402318.4738385,-1.314996662149048,6.791097134368607e-07,0.3775504349425218,3.899485114202921e-09,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0611314811974671,-2.686547665019436,0.7069498895151404,0.4848444615379327,0.7263032333680569,1.6486527558953548,1.862157236026541,0.0611314811974671,0.0611314811974671,0.9,1.4837874803058193,0.0995856177255504
0.4091141863033679,-6.830665138290992e-09,388928698.5189462,-20.05019489489822,2.6490381894046424e-06,0.5694833163603764,1.316783159227145e-09,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.053897212502359,-6.421285386532896,0.1319626277855038,0.2327420461561778,1.6253994276948436,0.7559776928867695,0.4083249182203938,0.053897212502359,0.053897212502359,0.9,0.6803799235980926,0.1265975214456293
0.1269188651328238,-2.1293497982264084e-09,549673031.8236281,-1.501738049470231,4.19342449270899e-08,0.4117476007799395,1.6767703925741303e-09,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0518299007041343,-1.142003216319555,1.7516666037230506,1.9371535160480688,0.6893824176245961,1.4286723179583378,0.8881927904393163,0.0518299007041343,0.0518299007041343,0.9,1.285805086162504,0.0909990644750278
0.1530102942108538,-7.277925038160415e-05,14927.674412091885,-0.9720986998520657,0.0006727435714662,0.3665832461572388,6.017657543016073e-05,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1097725450728649,-5.365516882145036,1.9676065047350424,1.9667958650821908,1.066324902939921,1.7278933515992412,0.7766689452250637,0.1097725450728649,0.1097725450728649,0.9,1.555104016439317,0.1753787940075662
0.1238594848199243,-0.0005686080175021,1522.2199933332029,-0.961470756514052,0.00714670273071,0.4561695267603974,0.0005799969311026,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1496379977563909,-7.164711662794987,1.0355474106781115,1.805900532984336,0.6632244874009375,1.1921674757666336,0.5118042261970158,0.1496379977563909,0.1496379977563909,0.9,1.0729507281899704,0.280061962563667
0.1534333894554309,-2.8739098373059535e-07,6220079.938430398,-1.52936898856947,4.19617602046815e-06,0.3379172569674168,1.137734491827992e-07,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0684893227065343,-4.693903348462683,0.4075378027872182,1.1280911996435792,0.9437018752552336,1.9593043248940183,1.5546740209423158,0.0684893227065343,0.0684893227065343,0.9,1.7633738924046167,0.1042214084486161
0.2284040955554992,-2.207740580009004e-08,87219246.08120361,-3.144374038579888,3.875397196357295e-07,0.3586468120533772,7.72240779681987e-09,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0569697473414265,-5.178237861665794,0.9268157103557358,1.10608268442151,1.7745537860350535,1.788258438084681,1.7958357480046343,0.0569697473414265,0.0569697473414265,0.9,1.609432594276213,0.0893772863510815
0.2055843470916594,-2.491365721427549e-09,2138189572.2630973,-3.071396234866865,5.5103656182811446e-08,0.4433301727700191,2.579366743970108e-10,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0510528959007055,-5.787173611383535,1.2267264408781813,0.5303053192135512,1.3529480054923195,1.2556551785135492,1.4965675862350232,0.0510528959007055,0.0510528959007055,0.9,1.1300896606621944,0.0923601539232967
0.2043045332725016,-2.879725416863091e-09,4601021124.945143,-3.018210146286484,5.6161182251661947e-08,0.3998413878664319,1.1305480339555384e-10,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0513502726078519,-7.212348764118991,1.8231549937037648,0.3293913827475668,1.4268232557950042,1.500991719081499,0.596764914378024,0.0513502726078519,0.0513502726078519,0.9,1.350892547173349,0.085968952521055
0.1383651273977753,-0.0046474995310463,371.3536275268447,-0.4746794071243539,0.0230329386840152,0.3545799973976036,0.0017745259505962,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.203684377982446,-7.947686901707639,0.262138433271958,1.0570707796498948,1.1385461712005631,1.8202380487883607,0.1466567336332725,0.203684377982446,0.203684377982446,0.9,1.6382142439095253,0.320090972259419
0.4757569419018299,3.9067874775820605e-05,845.1942352171257,-8.456289520600283,0.0654942851553192,0.7466148504538701,0.0008759693152836,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0552158598731968,-9.620548789866485,1.545745699172561,1.3978353482950174,1.9102868361749896,0.3393786627631316,1.734949694765213,0.0552158598731968,0.0552158598731968,0.9,0.3054407964868185,0.2216613734977534
0.1380968553780151,0.0042909928120531,125.20613670012015,-0.6429160803420054,0.5501350787212186,0.8029351021819284,0.0042411323440175,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1944161191483933,-7.575889417389034,1.190198645226758,0.3893323392416249,0.457165340666499,0.2454306671642071,1.4183573149191282,0.1944161191483933,0.1944161191483933,0.9,0.2208876004477864,1.1017600014718951
0.1585627497126922,-0.0527495044624391,14.928625346463296,-0.206821920180032,0.3276035912584282,0.3436881091675504,0.0409385938081388,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.5,-0.9908196209197389,1.8921083952348607,0.98395342484098,1.2619880426028305,1.909614773761326,1.2555381754216823,0.5,0.5,0.9,1.7186532963851937,1.0354633232764772
0.066711020326436,-1.4027257295524168e-07,13605723.590969749,-0.3591458356469165,2.1860036544115744e-06,0.4351849492357227,5.206269157336002e-08,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0691396941047481,-6.8852853547263,0.4013617509720237,1.0215582880056997,0.3124516966372153,1.2978735862906396,1.7221759690930805,0.0691396941047481,0.0691396941047481,0.9,1.1680862276615758,0.1233656920568911
0.2224314707603552,5.229665217996113e-06,8184.962459455766,-23.559537627897576,0.0055740807802545,0.6540878634020145,0.0001221752765617,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0793741249899099,-1.8655798788363995,0.30433430404167,1.8646062179431773,0.7589213220369071,0.528846590729939,0.2296018558522004,0.0793741249899099,0.0793741249899099,0.9,0.4759619316569451,0.2495391087750554
0.1931552344438567,-0.0279279206633976,291.6945537583011,-0.3770667960330595,0.256389239085969,0.5128577506931117,0.0017464109545656,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.3481555434079846,-6.052395227757442,1.4873917805053627,0.278955204981242,1.5605119102923302,0.949858413270601,0.7041406715151798,0.3481555434079846,0.3481555434079846,0.9,0.8548725719435409,0.7607615471150945
