efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,L first gap,d_l,e_max,e_s,rateB,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,first_gap_flag,epsilon,scew_flag_TC,scew_factor_TC,TC,TV,g_ml,g_sl,rateD,e_C_factor,rateM,Tb,Td,e_l,e_C,TH
0.6183917202204067,0.0001203012835984,810.2184957567223,5.754580367611953,0.0195610387216338,0.755761878198914,0.0007839010841844,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0630118953185125,-6.484165635796087,1.7629904744768734,0.47160362007761,1.2486211471410076,0.3231680888471637,0.6597691963445032,0.0630118953185125,0.0630118953185125,0.9,0.2908512799624473,0.2659922002370415
0.445587435931465,0.0062328014231181,27.46594534073781,1.5269584816690456,0.0050898494893815,0.8597343611718374,0.0282383854813507,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.2234970687386754,-13.626833743467952,0.6972532538316721,0.927866164682034,1.6315648166802583,0.1631499741815335,0.3104236591494657,0.2234970687386754,0.2234970687386754,0.9,0.1468349767633802,1.7714675627843084
0.6150138723782433,0.010372247045074,15.566169720825542,2.870031720222451,0.0601660421606599,0.8406860528009404,0.0521605404311747,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1145346535616134,-19.8772941290948,1.5212271746188786,0.973274108869007,1.6825332933663688,0.1895046868783755,1.8741102624332064,0.1145346535616134,0.1145346535616134,0.9,0.1705542181905379,0.7414693470673575
0.4740466115568543,0.0001819087458851,229.81600145185263,1.9642650075562524,0.0187031363628354,0.5842664538271545,0.0043512369842408,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1511426654096361,-16.55779724799875,0.9614458435982416,1.4225083224027302,1.5013542164160971,0.7115478621947944,0.5402794699046968,0.1511426654096361,0.1511426654096361,0.9,0.6403930759753149,0.368281121544061
0.6812037285679379,1.2078927090189708e-05,5545.290259256973,5.5101976527719945,0.004183568258935,0.7203001007701745,0.0001092316143699,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0546533426266639,-11.07842648702143,0.9755081525349004,0.4305145835603118,1.611098329748059,0.3883102319863052,0.7308442980368727,0.0546533426266639,0.0546533426266639,0.9,0.3494792087876747,0.1979143526214047
0.5910928723323154,0.0006166967197791,197.5026935929707,2.6133694506547345,0.0223779754770247,0.7371294679412598,0.0050630230111033,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0939283471909389,-4.306958642804226,0.5585059081802014,1.439621396066728,1.552916764634829,0.3566137883388591,1.7989330365767902,0.0939283471909389,0.0939283471909389,0.9,0.3209524095049732,0.380592836658137
0.4410860565119692,1.050883985798529e-05,1635.7809572721198,10.041649865611816,0.0073042550797284,0.7280177258833476,0.0006033418089634,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0515069212264363,-14.316709713849871,1.7776815033614772,0.8402231488635463,0.5707135111428929,0.3735929283681107,1.6405325071720909,0.0515069212264363,0.0515069212264363,0.9,0.3362336355312997,0.1912174354055411
0.5553152188981466,0.000164328604547,703.332441608735,2.4701021225041004,0.0128337400435063,0.5870570387640687,0.0009489932827579,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1340512783483686,-1.8131851987449643,1.1253866147244125,0.6718287206659835,1.8679126370569925,0.7034119923087885,0.2747819908160309,0.1340512783483686,0.1340512783483686,0.9,0.6330707930779097,0.3627507337628479
0.5674042816359037,0.0022190689093759,15.477705534218314,5.731969713793228,0.0944482009230993,0.8956718607592764,0.0645033832415096,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.06627714514066,-15.84504068934099,1.361156921220407,1.3939028304840613,1.0185499451372475,0.1164803136187428,1.3904715404266896,0.06627714514066,0.06627714514066,0.9,0.1048322822568686,0.6589384446109295
0.717751540696521,1.867119233914899e-05,1273.1079813815372,5.170021877457737,0.00643833850726,0.7201853997287614,0.0007469629928095,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0541109520464744,-12.355031227940325,1.6345513520236874,1.4425774276218604,1.9278086500995857,0.3885313425912594,1.2641203548461988,0.0541109520464744,0.0541109520464744,0.9,0.3496782083321335,0.1955861659206265
0.5127660002727635,0.0004030547997642,369.9673247494941,2.059777798374398,0.0064320476387642,0.78443556385506,0.0020807669029281,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1415250637608937,-13.627271648652584,0.21344824586408,0.7640512109781197,1.7729368467863031,0.2748019672712976,1.800615656418403,0.1415250637608937,0.1415250637608937,0.9,0.2473217705441678,0.6823190068205494
0.4134248848128181,1.1536589645837966e-05,2607.8867116494503,7.949019584873185,0.0038161287100723,0.6495681498997068,0.0003834522157041,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0668827320420009,-12.56488382242908,1.838949173185436,1.748345110730563,0.5326749139044334,0.5394843484157895,1.530157172993557,0.0668827320420009,0.0668827320420009,0.9,0.4855359135742105,0.1927599539836317
0.5690675177392334,1.327566177205467e-05,4521.04238489161,2.8876791920615137,0.002180916889538,0.621019667893876,0.0002211879166473,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0762698774147173,-10.283523394851867,0.9790696288725091,1.852550936232373,1.1727177878637731,0.6102549592211737,0.821063911754314,0.0762698774147173,0.0762698774147173,0.9,0.5492294632990563,0.2037262032453254
0.6247476479106576,4.297751697453058e-06,9928.485440122438,5.321444295211449,0.0009149941967938,0.6055382075520029,0.0001007202958706,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0721376476204128,-5.236321903902532,1.772081140375385,1.7869733192755264,1.357952704797242,0.651423456899078,0.5025569429513381,0.0721376476204128,0.0721376476204128,0.9,0.5862811112091703,0.1868271820501671
0.4233395986288205,0.0009470025619742,63.84695259947264,1.5460057718647375,0.0527422014272599,0.5651771847769097,0.0156590806485809,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1958232095466382,-17.140339468154295,1.203733723004597,1.500781532418066,1.533564749805639,0.7693566317520873,1.8257988049630665,0.1958232095466382,0.1958232095466382,0.9,0.6924209685768786,0.4571401193604129
0.7045180244224634,3.982142406437244e-05,727.1436759962638,4.463656347046147,0.0104719641289894,0.7294210964446797,0.0013752418709914,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0568503356409766,-13.158544175133333,1.3454533535678188,1.5764117892005771,1.851838814556254,0.3709502026664255,1.664450991676617,0.0568503356409766,0.0568503356409766,0.9,0.333855182399783,0.2125822320201252
0.4138303257967857,0.0047488314126305,21.4015742255558,1.5143569305052584,0.0757106147442597,0.6337741887755413,0.0466518551399259,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.2305033358774343,-18.28067341931432,1.490486858874332,1.978474639317488,1.3855390592986303,0.5778490473586673,0.8863461716859372,0.2305033358774343,0.2305033358774343,0.9,0.5200641426228005,0.6434426443289893
0.6946843512227308,8.108897482514207e-06,5860.025959701653,0.6040390488085595,0.0020073177417817,0.6786667776390599,0.0001706476975567,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0608380651478446,-4.53067409081129,0.5876365323063852,1.829479086799322,1.9702420324935428,0.4734771657436823,1.2114795531766387,0.0608380651478446,0.0608380651478446,0.9,0.4261294491693141,0.1948563630552875
0.4078913532255323,-0.0006147569217191,353.11481373436874,1.6828793150055572,0.014608774766293,0.505279937326587,0.002614993986694,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1658918822196461,-17.703788198867073,1.6244724351487525,1.152322770703923,1.804399613302892,0.9791009421251794,0.6319550255577634,0.1658918822196461,0.1658918822196461,0.9,0.8811908479126614,0.3385649641502101
0.4079050673502333,4.821416478843946e-05,944.1499267096334,5.714532101053013,0.0078187516098114,0.6930493943353051,0.0010591531299798,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.075753879694743,-12.702940982267116,0.8397311530145138,1.2630733308966209,0.554687103253461,0.4428985988207771,0.5019491714747828,0.075753879694743,0.075753879694743,0.9,0.3986087389386994,0.2501633881510117
0.5619642556549524,0.0003901385948578,115.30513074460082,5.995403495573789,0.0483398714057157,0.8134465656561157,0.0074373672557402,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.062889873017063,-8.683179144372444,0.895793030793885,0.7536646069746261,0.986987236730412,0.2293370483326247,1.360466319957105,0.062889873017063,0.062889873017063,0.9,0.2064033434993623,0.3481081797955622
0.6311004445243006,0.0008134162827968,24.52152876769817,5.887565694956494,0.1009688067008652,0.8791490053492983,0.0407368860031721,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0544275413153866,-16.768212843022408,1.3741772019269909,1.9599629273923944,1.2868753040454275,0.1374636084615553,1.44998578975923,0.0544275413153866,0.0544275413153866,0.9,0.1237172476153997,0.4612605685942666
0.4771645256796897,0.0014703326611871,128.78461047691837,5.810452201516569,0.0618374212108891,0.8576082788719812,0.0045448599574185,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.076703852749043,-18.598841456554364,0.7791542118081759,0.2910215339664371,0.728495843285854,0.1660335197735121,1.1482178029731205,0.076703852749043,0.076703852749043,0.9,0.1494301677961609,0.552403155643144
0.4868364179458588,0.001909155850486,88.4016237966726,2.796230559688316,0.0448820547283879,0.6497415691642838,0.009985823275404,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1457912526557833,-19.010951058724068,1.3576801276188188,0.9890866559066076,1.1048917573924792,0.5390734523669594,0.9290959622662992,0.1457912526557833,0.1457912526557833,0.9,0.4851661071302634,0.4222459233867859
0.5306387918654402,0.0001867291526776,890.0608998647403,3.007269333944661,0.0136234761971598,0.5662968698803689,0.0007871838940124,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1234233544201276,-18.95569592497684,1.831141940760904,0.6146161955777577,1.3612841476510518,0.7658582506579131,1.374254560339437,0.1234233544201276,0.1234233544201276,0.9,0.6892724255921219,0.2870204523830292
0.5645734209306549,0.0027687935053311,67.61337271557323,3.5140295174614,0.0624214800231477,0.7414001780926758,0.0111318641749255,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1099633351304359,-3.141097934884666,1.673585057891276,0.7696868213557819,1.257340895264482,0.3487992443872855,0.7461445575219623,0.1099633351304359,0.1099633351304359,0.9,0.3139193199485569,0.4726659289424851
0.6459697970732748,5.203866088584616e-05,1345.8078221045828,4.142044299142229,0.004538989341783,0.6413763535788437,0.0007430476896191,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0862530619267448,-10.988881616635672,1.9967559782687023,1.8623453229269256,1.648327495136235,0.55914697263168,0.3789112063042992,0.0862530619267448,0.0862530619267448,0.9,0.503232275368512,0.2439356511104697
0.4044903535292732,0.0003173924049116,270.86383705205367,2.204920714288276,0.0055363359922785,0.8116301524559557,0.0036917851048239,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1461778451575372,-8.455669149138437,0.1967654862398607,1.4226768557075429,1.1395586720515236,0.2320882818042746,1.874761733121452,0.1461778451575372,0.1461778451575372,0.9,0.2088794536238472,0.8384702078330495
0.6373168026313581,0.0007355384295379,46.00777594398564,4.90681208950213,0.0696818100008328,0.8500637145149449,0.0217266457416135,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0606055409719797,-9.892912995672653,0.960511697693444,1.5108292399388603,1.383059652156325,0.1763824086652261,1.4425041644804035,0.0606055409719797,0.0606055409719797,0.9,0.1587441677987034,0.4187528603921547
0.6341056250312079,0.0104272235235331,29.490208517039004,3.217313892367373,0.0309829294023813,0.9001862045919581,0.0197165319885009,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0983128144822425,-15.29405115231974,1.6520625866508625,0.4481545811870278,1.6307279351185708,0.1108812764502275,1.91638031348217,0.0983128144822425,0.0983128144822425,0.9,0.0997931488052047,1.0455779844686846
0.4662673314934908,0.0011947303249204,84.42494052514608,3.638024106489228,0.0539977654494544,0.6605625501368311,0.0118436620259236,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1097853303840971,-0.9793613613301986,1.3387364688980363,1.8015997919005773,0.8485626310099176,0.5138611775567006,0.7689485972480681,0.1097853303840971,0.1097853303840971,0.9,0.4624750598010305,0.4136768393348601
0.4907811612875203,8.474728323451065e-05,429.8001937149791,1.9536524922624576,0.0125374012563927,0.5635499975556255,0.0023266502356832,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.135861752031396,-16.645620033467086,1.0463231293712216,1.6582070259157424,1.5353375901777806,0.774465449982181,0.847085374180664,0.135861752031396,0.135861752031396,0.9,0.6970189049839629,0.3146038149303629
0.4076058115236888,0.0215355435877176,10.661129145125322,0.8417224791887643,0.0641268910859735,0.7302515392375715,0.0605026650590058,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.3901610991763875,-12.12142514528967,1.83480629281172,0.7450797717023884,1.9891629314764885,0.369391156702063,1.998633127711708,0.3901610991763875,0.3901610991763875,0.9,0.3324520410318567,1.584453503937903
0.4661569013641295,0.0066928245606244,24.22778295042617,2.649086307577973,0.1773606850590431,0.5823627579537453,0.0412339772601028,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1534403122546342,-0.4482709143296013,1.3914393827039877,1.466981963196013,1.0371489030302816,0.7171427711375494,1.119320830616699,0.1534403122546342,0.1534403122546342,0.9,0.6454284940237945,0.7028933696738613
0.548836747122879,0.0002017070012686,150.28310896523652,6.268642086222401,0.0344545893655482,0.7824550260908401,0.0066539150985454,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0617398976561518,-18.296875864165067,1.2612290794997538,1.50304085704262,0.929546797293372,0.2780287258119086,1.1454512460523738,0.0617398976561518,0.0617398976561518,0.9,0.2502258532307178,0.2872896523228666
0.5579275590635127,-1.1284823146357932e-05,4512.605509955947,2.858529058636495,0.0015006877628328,0.5531091208111133,0.0002216014534051,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1040296533697013,-4.211745741622753,1.5665874133167916,1.9862199439672104,1.7530852654850608,0.8079615077284179,0.2195553879966228,0.1040296533697013,0.1040296533697013,0.9,0.7271653569555762,0.2401261654059621
0.5100234922368387,0.0029106719082833,69.50854188887425,2.161946179555011,0.056884865174715,0.6231025327469911,0.0112948880466709,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1732380357482061,-13.83764565316102,1.6710085192483153,0.9151571131892504,1.572384646317997,0.6048723082402344,0.9973544681498808,0.1732380357482061,0.1732380357482061,0.9,0.544385077416211,0.4693568462657235
0.6811578037890381,0.0020777261267716,321.3281557232148,3.38335151998065,0.0575015833130747,0.8254303511816841,0.0016468512083908,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0818718136190157,-19.03131980234569,0.8779772567859693,0.2382337305275481,1.96036612661942,0.2114892535371427,1.4081293177534642,0.0818718136190157,0.0818718136190157,0.9,0.1903403281834285,0.4787302183233321
0.5579261680627903,3.100296795329514e-05,4918.123173311642,2.489702945786917,0.0066190810820807,0.5391315947958634,0.0001152366432529,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1177492988687975,-5.319534339171653,1.2582459572337792,0.3426622494403147,1.7952787883705863,0.8548347187455037,1.8465953338077623,0.1177492988687975,0.1177492988687975,0.9,0.7693512468709534,0.262286094339905
0.5336525749419102,2.5230167889532536e-06,6213.997575046825,6.617533601075818,0.0020352800963506,0.6865264524902422,0.0001609269979208,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0500740315771471,-1.8909123023012988,1.173375997921906,1.8849230407544288,0.840995125760721,0.4566081122915117,1.922121183920113,0.0500740315771471,0.0500740315771471,0.9,0.4109473010623606,0.1695738509274313
0.4063606313765037,0.0103034703011097,25.093792948400463,1.1721787262176375,0.0195542454682301,0.8244723651000371,0.0263987129215007,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.2888544627709072,-5.821282949820352,1.8556991532471128,0.6899919928889964,1.4251941398834027,0.2128969293939469,0.4777697976287237,0.2888544627709072,0.2888544627709072,0.9,0.1916072364545522,2.145750645360749
0.5968661046622846,0.0003098364189152,323.9869885197118,3.4200145084567235,0.0115132720499692,0.7682445948346374,0.0026474393942169,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0889111184749246,-15.193835614607528,0.5084061218183131,0.956076893662854,1.4051685069852962,0.3016687741424947,0.1370099264218504,0.0889111184749246,0.0889111184749246,0.9,0.2715018967282453,0.3912311745549464
0.4908192097438316,-5.941300382081412e-05,3428.154808162273,2.3472922989459453,0.0023551256818776,0.4983271127287907,0.0002798434408795,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1169960995299376,-14.871349047441528,1.6306832278562078,1.2450136765119737,1.959653604155986,1.0067140126574634,0.9293539768465332,0.1169960995299376,0.1169960995299376,0.9,0.906042611391717,0.2350487711343633
0.4467640799397845,-3.445605080654378e-05,4066.6158320033096,2.0837813535517693,0.0021857719227367,0.5072064920905249,0.0002459046980958,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1131165103229265,-3.4681942149369647,0.9280087959075798,1.3952712987767566,1.288064082327236,0.9715835968075948,1.9695643068933764,0.1131165103229265,0.1131165103229265,0.9,0.8744252371268352,0.2375145983615
0.548269518451915,9.802366450828184e-06,2043.9968169388883,2.151583184958681,0.0040507591892835,0.5470546630611415,0.0004892374354475,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1111302216422981,-15.636898491462755,0.9859333011304356,1.3690460235120243,1.7158456240147986,0.8279708912530283,1.577619892794362,0.1111302216422981,0.1111302216422981,0.9,0.7451738021277254,0.2474743903605485
0.6345540959545604,0.0005190567273825,106.6352387920772,3.9975364510978726,0.0450408683247787,0.8100987415880043,0.0093767129452563,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0661715873105831,-0.7344911793399405,0.4089962015848719,1.1075439177370097,1.4475340304742297,0.2344174218068032,1.6623875669431478,0.0661715873105831,0.0661715873105831,0.9,0.2109756796261228,0.5659655189049068
0.6210152461496863,7.184780139606581e-06,6114.0926564638585,4.950471370468689,0.0016514015656503,0.6149669399224642,0.0001635565630846,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0689229116115268,-12.8950963818104,1.6725281866838986,1.80724058803266,1.3251626993952708,0.6261036733553209,1.5874826488412035,0.0689229116115268,0.0689229116115268,0.9,0.5634933060197889,0.1805464591300059
0.6855784437320992,0.0001261299642963,389.2222216051385,3.3607469437354185,0.0176260966670647,0.7545614472070405,0.0025692054232565,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0634752201095821,-2.0652041137827304,0.6446739744305948,1.3049618272103418,1.816377029479881,0.3252731155314574,1.7646460374356356,0.0634752201095821,0.0634752201095821,0.9,0.2927458039783117,0.2856070583534894
0.455892939687218,0.0221188069279774,231.0530765429949,1.2889063107826324,-0.0316124452817508,0.9011696318112132,0.002198156363225,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.2652111634649839,-2.256788540204564,0.955100436625113,0.1446457278186752,1.6656016461395453,0.1096689953812056,1.5038672434450018,0.2652111634649839,0.2652111634649839,0.9,0.098702095843085,-37.49923925324804
0.4732455157923513,-2.9931765998968723e-06,9489.608502255902,4.244107069147856,0.0009233504884217,0.5376766778055776,0.0001053784242046,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0951691230288307,-1.7984891248299597,1.6951861444389145,1.9471705509583348,0.9079107035368276,0.8598537769599842,0.3003449552669999,0.0951691230288307,0.0951691230288307,0.9,0.7738683992639858,0.2193486179525784
0.6114364086853294,0.0009136564077914,142.22404939214695,2.5639147468828463,0.0301808543449501,0.6370979849901565,0.0070308731760969,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1173923490280991,-8.270617863673008,1.5208419133289863,1.9845447293553216,1.928145829703088,0.5696172701212524,1.3378707818815687,0.1173923490280991,0.1173923490280991,0.9,0.5126555431091272,0.3317488412895145
0.7054538437737304,0.0002694762125283,70.61572554235289,5.089900977726608,0.0633931618739901,0.8454429689198594,0.0134512797264484,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.05,-2.2056301568478247,0.9111519199794684,1.1964401751357483,1.7891291184399989,0.1828118947841073,0.9929522406611264,0.05,0.05,0.9,0.1645307053056966,0.3692994950075787
0.4486315731461836,3.259598706881414e-05,432.5509911599049,2.397798196398705,0.0189714736838247,0.5422644500126397,0.0017546603989663,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1521684091541428,-19.559178327494,1.5433272074210045,0.7191749908508566,1.2432953737132764,0.8441186767391644,1.020799676200529,0.1521684091541428,0.1521684091541428,0.9,0.759706809065248,0.3355298264407116
0.5540253665398389,3.563103043045781e-05,2760.5759191880447,2.423978548719815,0.0032854462338881,0.6234501948634569,0.0003107055912886,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0969616207574862,-17.938981422933878,0.4403573348580732,0.8228810951793782,1.339164272515192,0.6039773637716354,0.3202006902784627,0.0969616207574862,0.0969616207574862,0.9,0.5435796273944719,0.2598253359477192
0.6407159172253772,0.0045341280407542,48.701241236161664,2.924574443184017,0.0784839655005087,0.7707808879560036,0.014188508373275,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1055176914081666,-5.420750401035788,1.2894115210204438,0.6911277630622252,1.895578111612485,0.2973855678386777,1.8313008709060936,0.1055176914081666,0.1055176914081666,0.9,0.26764701105481,0.4925773723964986
0.4913416979334786,0.0054903095430336,38.76429029068776,1.615457738440917,0.0762831430590946,0.6276151589255573,0.0191170278337878,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.2124448225124326,-17.138750607790442,1.3963135002098856,0.8810917684136769,1.9933895581861625,0.5933330892006259,1.1985616674210968,0.2124448225124326,0.2124448225124326,0.9,0.5339997802805633,0.5826708764676236
0.4317107002257663,0.0001288060211932,276.5235701564852,4.229787981444231,0.0291397705812227,0.8138002815336792,0.0036161614295653,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0580176908148322,-4.027968543497206,0.5580544087207742,1.970718562660948,0.6160946424487647,0.2288027206324021,0.8804704925816993,0.0580176908148322,0.0580176908148322,0.9,0.2059224485691619,0.3325215732566411
0.5040206403943602,0.0075668984733214,64.0512297005657,2.8330051174498614,0.0519700787080703,0.8010866948974054,0.0093139639886051,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1368741860013131,-7.357348294997761,0.9251474229535486,0.3878872083662232,1.1268542353483564,0.2483043425506766,1.471311285948529,0.1368741860013131,0.1368741860013131,0.9,0.2234739082956089,0.7438406255131432
0.6130731502542681,4.216352913588648e-06,4029.013712956498,6.284425446340048,0.0022514619237392,0.7165380158348186,0.0002481996897386,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0513494701182931,-9.118639163925977,0.997313050413333,1.430932190772708,1.1717355694304232,0.3955993651431426,0.5150270681487551,0.0513494701182931,0.0513494701182931,0.9,0.3560394286288283,0.1837670512065749
0.4632545644107989,6.215659850794139e-05,2705.6117874151923,5.985631469853048,0.0093483837573478,0.6546974798344574,0.0002318938602371,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0787987082220136,-15.58532628048684,1.6285374677694522,0.3468868608228031,0.6937743220445054,0.5274230171969712,1.3853230551639235,0.0787987082220136,0.0787987082220136,0.9,0.474680715477274,0.2304107003910696
0.5682162147052496,7.424239511221742e-06,7984.468590447554,4.943508032647622,0.0014200054153172,0.5807052059435135,0.0001214755556941,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0803503066379368,-18.205046921312142,1.4297098464842697,1.1303404740552867,1.1226464108872822,0.7220441452306736,1.197617977423145,0.0803503066379368,0.0803503066379368,0.9,0.6498397307076063,0.1928106063081289
0.5371926646429757,0.0008038433517852,1093.8423903727007,2.200831605020594,0.0270758464755688,0.6098335384413636,0.0004898195449906,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1463955918263242,-13.93337931493316,0.8819315823804788,0.2553677370667606,1.7504832975956797,0.6397917414575774,1.0479390747651258,0.1463955918263242,0.1463955918263242,0.9,0.5758125673118197,0.3814778911104388
0.4770263132205471,0.0018437674271051,108.49649685531782,2.8570421270861863,0.0514678096135945,0.6249149930707422,0.0075685709085586,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1439685358856279,-6.575133262863151,1.5812516529030376,0.7984068535011838,1.0538376382174834,0.6002176473413514,1.4812543356749404,0.1439685358856279,0.1439685358856279,0.9,0.5401958826072163,0.3983612883622842
0.6335655061877431,0.0011525517461465,176.58384632017254,3.4028271777771524,0.0413694899298377,0.684358078694865,0.0040187886616988,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1028894122989503,-1.741531860513188,1.940513028907907,0.7639037089120682,1.7285427465449912,0.46122334364357,0.7240618796830102,0.1028894122989503,0.1028894122989503,0.9,0.415101009279213,0.3738576086917028
0.4463766779254172,0.0178072347777086,13.619700374538828,1.3585356161083564,0.081070690161977,0.7069979044485493,0.0553393867417754,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.2699829673412951,-7.348804838018999,1.6059354566915265,0.8898835837792488,1.5733036068794748,0.4144313493828375,1.4482227519847273,0.2699829673412951,0.2699829673412951,0.9,0.3729882144445538,1.0110655316890764
0.4880195751907171,0.0037296080994815,29.16064936255641,3.551316487675769,0.0517660278726685,0.84686256451349,0.0342349037244381,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0987209385517564,-11.661447966475892,0.8134728077066324,1.870969964759243,0.9989310232139968,0.1808291473770426,1.3079242206508983,0.0987209385517564,0.0987209385517564,0.9,0.1627462326393383,0.6763178814932058
0.594218487895867,0.0036057060837201,116.17623807510168,2.567444257354893,0.0347557068215557,0.7593030119241715,0.0054191302681118,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1342346592223668,-10.899222359015424,1.8175812554815185,0.6042804741855676,1.7537227025105089,0.316997278156281,0.3721035796454931,0.1342346592223668,0.1342346592223668,0.9,0.2852975503406529,0.5802347725585844
0.4622061742973401,0.0035372092512646,49.706321528985846,1.717554543192351,0.054776263874652,0.6531470533792061,0.0201082561808839,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1730877732412287,-2.5182225795557223,0.7985146666127929,1.497389330898774,1.5334662918120006,0.5310487811684531,1.9828999320350056,0.1730877732412287,0.1730877732412287,0.9,0.4779439030516078,0.5732152524496115
0.5762857700550473,6.586083114937615e-05,1328.9922830210369,4.450751031052427,0.0090293754961757,0.5060139071544556,0.000734117456131,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0959133287168209,-0.3348823189882388,1.895577230306953,1.29314274962545,1.2764450046459974,0.976230269289338,1.335869598529452,0.0959133287168209,0.0959133287168209,0.9,0.8786072423604041,0.2747767387774421
